[18298467.3092, 0, 0, 0, 0, 0, 0, 0, 0]
[15688795.5567, 0, 0, 0, 0, 0, 0, 0, 2618857.89945]
[13318021.9301, 0, 0, 0, 0, 0, 0, 2379129.27828, 2609672.93568]
[13318021.9301, 0, 0, 0, 0, 0, 0, 4998005.78898, 0]
[10929649.2695, 0, 0, 0, 0, 0, 2396936.36341, 4980465.20585, 0]
[10929649.2695, 0, 0, 0, 0, 0, 2396936.36341, 2370788.94245, 2618857.89945]
[10929649.2695, 0, 0, 0, 0, 0, 4776083.07512, 0, 2609672.93568]
[10929649.2695, 0, 0, 0, 0, 0, 7394963.05167, 0, 0]
[8964725.78506, 0, 0, 0, 0, 1967699.91574, 7368879.46402, 0, 0]
[8964725.78506, 0, 0, 0, 0, 1967699.91574, 4759202.64896, 0, 2618857.89945]
[8964725.78506, 0, 0, 0, 0, 1967699.91574, 2388409.68643, 2379129.27828, 2609672.93568]
[8964725.78506, 0, 0, 0, 0, 1967699.91574, 2388409.68643, 4998005.78898, 0]
[8964725.78506, 0, 0, 0, 0, 4364052.0558, 0, 4980465.20585, 0]
[8964725.78506, 0, 0, 0, 0, 4364052.0558, 0, 2370788.94245, 2618857.89945]
[8964725.78506, 0, 0, 0, 0, 6743068.55633, 0, 0, 2609672.93568]
[8964725.78506, 0, 0, 0, 0, 9361872.76366, 0, 0, 0]
[8430837.32884, 0, 0, 0, 535788.800832, 9333743.32068, 0, 0, 0]
[8430837.32884, 0, 0, 0, 535788.800832, 6724070.8436, 0, 0, 2618857.89945]
[8430837.32884, 0, 0, 0, 535788.800832, 4353302.77047, 0, 2379129.27828, 2609672.93568]
[8430837.32884, 0, 0, 0, 535788.800832, 4353302.77047, 0, 4998005.78898, 0]
[8430837.32884, 0, 0, 0, 535788.800832, 1964956.40983, 2396936.36341, 4980465.20585, 0]
[8430837.32884, 0, 0, 0, 535788.800832, 1964956.40983, 2396936.36341, 2370788.94245, 2618857.89945]
[8430837.32884, 0, 0, 0, 535788.800832, 1964956.40983, 4776083.07512, 0, 2609672.93568]
[8430837.32884, 0, 0, 0, 535788.800832, 1964956.40983, 7394963.05167, 0, 0]
[8430837.32884, 0, 0, 0, 2503291.51671, 0, 7368879.46402, 0, 0]
