[21459250.7377, 0, 0, 0, 0, 0, 0, 0, 0]
[18442496.9002, 0, 0, 0, 0, 0, 0, 0, 3017302.47733]
[15741028.3575, 0, 0, 0, 0, 0, 0, 2701982.44636, 3016752.26435]
[15741028.3575, 0, 0, 0, 0, 0, 0, 5719311.32233, 0]
[13046696.674, 0, 0, 0, 0, 0, 2694815.70915, 5718221.65438, 0]
[13046696.674, 0, 0, 0, 0, 0, 2694815.70915, 2701465.31103, 3017302.47733]
[13046696.674, 0, 0, 0, 0, 0, 5396823.6086, 0, 3016752.26435]
[13046696.674, 0, 0, 0, 0, 0, 8414149.4615, 0, 0]
[11393402.3079, 0, 0, 0, 0, 1653383.73636, 8412545.57278, 0, 0]
[11393402.3079, 0, 0, 0, 0, 1653383.73636, 5395791.34719, 0, 3017302.47733]
[11393402.3079, 0, 0, 0, 0, 1653383.73636, 2694322.35958, 2701982.44636, 3016752.26435]
[11393402.3079, 0, 0, 0, 0, 1653383.73636, 2694322.35958, 5719311.32233, 0]
[11393402.3079, 0, 0, 0, 0, 4348189.1586, 0, 5718221.65438, 0]
[11393402.3079, 0, 0, 0, 0, 4348189.1586, 0, 2701465.31103, 3017302.47733]
[11393402.3079, 0, 0, 0, 0, 7050189.94196, 0, 0, 3016752.26435]
[11393402.3079, 0, 0, 0, 0, 10067515.2882, 0, 0, 0]
[10467987.9149, 0, 0, 0, 925490.316641, 10065845.0783, 0, 0, 0]
[10467987.9149, 0, 0, 0, 925490.316641, 7049091.24078, 0, 0, 3017302.47733]
[10467987.9149, 0, 0, 0, 925490.316641, 4347622.69805, 0, 2701982.44636, 3016752.26435]
[10467987.9149, 0, 0, 0, 925490.316641, 4347622.69805, 0, 5719311.32233, 0]
[10467987.9149, 0, 0, 0, 925490.316641, 1653294.49338, 2694815.70915, 5718221.65438, 0]
[10467987.9149, 0, 0, 0, 925490.316641, 1653294.49338, 2694815.70915, 2701465.31103, 3017302.47733]
[10467987.9149, 0, 0, 0, 925490.316641, 1653294.49338, 5396823.6086, 0, 3016752.26435]
[10467987.9149, 0, 0, 0, 925490.316641, 1653294.49338, 8414149.4615, 0, 0]
[10467987.9149, 0, 0, 0, 2578885.95145, 0, 8412545.57278, 0, 0]
[10467987.9149, 0, 0, 0, 2578885.95145, 0, 5395791.34719, 0, 3017302.47733]
[10467987.9149, 0, 0, 0, 2578885.95145, 0, 2694322.35958, 2701982.44636, 3016752.26435]
[10467987.9149, 0, 0, 0, 2578885.95145, 0, 2694322.35958, 5719311.32233, 0]
[10467987.9149, 0, 0, 0, 5273699.8298, 0, 0, 5718221.65438, 0]
[10467987.9149, 0, 0, 0, 5273699.8298, 0, 0, 2701465.31103, 3017302.47733]
[10467987.9149, 0, 0, 0, 7975702.22604, 0, 0, 0, 3016752.26435]
[10467987.9149, 0, 0, 0, 10993025.3826, 0, 0, 0, 0]
[7851765.49137, 0, 0, 2616454.1212, 10991259.3418, 0, 0, 0, 0]
[7851765.49137, 0, 0, 2616454.1212, 7974509.31334, 0, 0, 0, 3017302.47733]
[7851765.49137, 0, 0, 2616454.1212, 5273036.96165, 0, 0, 2701982.44636, 3016752.26435]
[7851765.49137, 0, 0, 2616454.1212, 5273036.96165, 0, 0, 5719311.32233, 0]
[7851765.49137, 0, 0, 2616454.1212, 2578713.803, 0, 2694815.70915, 5718221.65438, 0]
[7851765.49137, 0, 0, 2616454.1212, 2578713.803, 0, 2694815.70915, 2701465.31103, 3017302.47733]
[7851765.49137, 0, 0, 2616454.1212, 2578713.803, 0, 5396823.6086, 0, 3016752.26435]
[7851765.49137, 0, 0, 2616454.1212, 2578713.803, 0, 8414149.4615, 0, 0]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 1653383.73636, 8412545.57278, 0, 0]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 1653383.73636, 5395791.34719, 0, 3017302.47733]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 1653383.73636, 2694322.35958, 2701982.44636, 3016752.26435]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 1653383.73636, 2694322.35958, 5719311.32233, 0]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 4348189.1586, 0, 5718221.65438, 0]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 4348189.1586, 0, 2701465.31103, 3017302.47733]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 7050189.94196, 0, 0, 3016752.26435]
[7851765.49137, 0, 0, 2616454.1212, 925412.364094, 10067515.2882, 0, 0, 0]
[7851765.49137, 0, 0, 3541964.88186, 0, 10065845.0783, 0, 0, 0]
[7851765.49137, 0, 0, 3541964.88186, 0, 7049091.24078, 0, 0, 3017302.47733]
[7851765.49137, 0, 0, 3541964.88186, 0, 4347622.69805, 0, 2701982.44636, 3016752.26435]
[7851765.49137, 0, 0, 3541964.88186, 0, 4347622.69805, 0, 5719311.32233, 0]
[7851765.49137, 0, 0, 3541964.88186, 0, 1653294.49338, 2694815.70915, 5718221.65438, 0]
[7851765.49137, 0, 0, 3541964.88186, 0, 1653294.49338, 2694815.70915, 2701465.31103, 3017302.47733]
[7851765.49137, 0, 0, 3541964.88186, 0, 1653294.49338, 5396823.6086, 0, 3016752.26435]
[7851765.49137, 0, 0, 3541964.88186, 0, 1653294.49338, 8414149.4615, 0, 0]
[7851765.49137, 0, 0, 5195358.26758, 0, 0, 8412545.57278, 0, 0]
[7851765.49137, 0, 0, 5195358.26758, 0, 0, 5395791.34719, 0, 3017302.47733]
[7851765.49137, 0, 0, 5195358.26758, 0, 0, 2694322.35958, 2701982.44636, 3016752.26435]
[7851765.49137, 0, 0, 5195358.26758, 0, 0, 2694322.35958, 5719311.32233, 0]
[7851765.49137, 0, 0, 7890179.05132, 0, 0, 0, 5718221.65438, 0]
[7851765.49137, 0, 0, 7890179.05132, 0, 0, 0, 2701465.31103, 3017302.47733]
[7851765.49137, 0, 0, 10592177.8529, 0, 0, 0, 0, 3016752.26435]
[7851765.49137, 0, 0, 13609499.8105, 0, 0, 0, 0, 0]
[5006665.29366, 0, 2845492.69317, 13607481.1727, 0, 0, 0, 0, 0]
[5006665.29366, 0, 2845492.69317, 10590727.3352, 0, 0, 0, 0, 3017302.47733]
[5006665.29366, 0, 2845492.69317, 7889258.79249, 0, 0, 0, 2701982.44636, 3016752.26435]
[5006665.29366, 0, 2845492.69317, 7889258.79249, 0, 0, 0, 5719311.32233, 0]
[5006665.29366, 0, 2845492.69317, 5194932.92824, 0, 0, 2694815.70915, 5718221.65438, 0]
[5006665.29366, 0, 2845492.69317, 5194932.92824, 0, 0, 2694815.70915, 2701465.31103, 3017302.47733]
[5006665.29366, 0, 2845492.69317, 5194932.92824, 0, 0, 5396823.6086, 0, 3016752.26435]
[5006665.29366, 0, 2845492.69317, 5194932.92824, 0, 0, 8414149.4615, 0, 0]
[5006665.29366, 0, 2845492.69317, 3541632.33834, 0, 1653383.73636, 8412545.57278, 0, 0]
