[21045546.7653, 0, 0, 0, 0, 0, 0, 0, 0]
[18090836.7615, 0, 0, 0, 0, 0, 0, 0, 2957268.61004]
[15449890.7194, 0, 0, 0, 0, 0, 0, 2643303.32717, 2954707.78338]
[15449890.7194, 0, 0, 0, 0, 0, 0, 5600595.74641, 0]
[12800599.4194, 0, 0, 0, 0, 0, 2651748.72152, 5595656.44453, 0]
[12800599.4194, 0, 0, 0, 0, 0, 2651748.72152, 2640944.6787, 2957268.61004]
[12800599.4194, 0, 0, 0, 0, 0, 5295075.87082, 0, 2954707.78338]
[12800599.4194, 0, 0, 0, 0, 0, 8252365.47708, 0, 0]
[11177888.7773, 0, 0, 0, 0, 1623198.37938, 8244946.23147, 0, 0]
[11177888.7773, 0, 0, 0, 0, 1623198.37938, 5290235.0511, 0, 2957268.61004]
[11177888.7773, 0, 0, 0, 0, 1623198.37938, 2649286.93291, 2643303.32717, 2954707.78338]
[11177888.7773, 0, 0, 0, 0, 1623198.37938, 2649286.93291, 5600595.74641, 0]
[11177888.7773, 0, 0, 0, 0, 4274779.9855, 0, 5595656.44453, 0]
[11177888.7773, 0, 0, 0, 0, 4274779.9855, 0, 2640944.6787, 2957268.61004]
[11177888.7773, 0, 0, 0, 0, 6918078.87604, 0, 0, 2954707.78338]
[11177888.7773, 0, 0, 0, 0, 9875363.05288, 0, 0, 0]
[10287906.0826, 0, 0, 0, 890732.447384, 9867653.80167, 0, 0, 0]
[10287906.0826, 0, 0, 0, 890732.447384, 6912943.11931, 0, 0, 2957268.61004]
[10287906.0826, 0, 0, 0, 890732.447384, 4272000.38597, 0, 2643303.32717, 2954707.78338]
[10287906.0826, 0, 0, 0, 890732.447384, 4272000.38597, 0, 5600595.74641, 0]
[10287906.0826, 0, 0, 0, 890732.447384, 1622717.89685, 2651748.72152, 5595656.44453, 0]
[10287906.0826, 0, 0, 0, 890732.447384, 1622717.89685, 2651748.72152, 2640944.6787, 2957268.61004]
[10287906.0826, 0, 0, 0, 890732.447384, 1622717.89685, 5295075.87082, 0, 2954707.78338]
[10287906.0826, 0, 0, 0, 890732.447384, 1622717.89685, 8252365.47708, 0, 0]
[10287906.0826, 0, 0, 0, 2513864.21276, 0, 8244946.23147, 0, 0]
[10287906.0826, 0, 0, 0, 2513864.21276, 0, 5290235.0511, 0, 2957268.61004]
[10287906.0826, 0, 0, 0, 2513864.21276, 0, 2649286.93291, 2643303.32717, 2954707.78338]
[10287906.0826, 0, 0, 0, 2513864.21276, 0, 2649286.93291, 5600595.74641, 0]
[10287906.0826, 0, 0, 0, 5165521.86276, 0, 0, 5595656.44453, 0]
[10287906.0826, 0, 0, 0, 5165521.86276, 0, 0, 2640944.6787, 2957268.61004]
[10287906.0826, 0, 0, 0, 7808828.09407, 0, 0, 0, 2954707.78338]
[10287906.0826, 0, 0, 0, 10766108.994, 0, 0, 0, 0]
[7718752.58255, 0, 0, 2570942.02317, 10757635.6402, 0, 0, 0, 0]
[7718752.58255, 0, 0, 2570942.02317, 7802925.60816, 0, 0, 0, 2957268.61004]
[7718752.58255, 0, 0, 2570942.02317, 5161980.84417, 0, 0, 2643303.32717, 2954707.78338]
[7718752.58255, 0, 0, 2570942.02317, 5161980.84417, 0, 0, 5600595.74641, 0]
[7718752.58255, 0, 0, 2570942.02317, 2512692.29539, 0, 2651748.72152, 5595656.44453, 0]
[7718752.58255, 0, 0, 2570942.02317, 2512692.29539, 0, 2651748.72152, 2640944.6787, 2957268.61004]
[7718752.58255, 0, 0, 2570942.02317, 2512692.29539, 0, 5295075.87082, 0, 2954707.78338]
[7718752.58255, 0, 0, 2570942.02317, 2512692.29539, 0, 8252365.47708, 0, 0]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 1623198.37938, 8244946.23147, 0, 0]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 1623198.37938, 5290235.0511, 0, 2957268.61004]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 1623198.37938, 2649286.93291, 2643303.32717, 2954707.78338]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 1623198.37938, 2649286.93291, 5600595.74641, 0]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 4274779.9855, 0, 5595656.44453, 0]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 4274779.9855, 0, 2640944.6787, 2957268.61004]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 6918078.87604, 0, 0, 2954707.78338]
[7718752.58255, 0, 0, 2570942.02317, 889979.94088, 9875363.05288, 0, 0, 0]
[7718752.58255, 0, 0, 3461692.01109, 0, 9867653.80167, 0, 0, 0]
[7718752.58255, 0, 0, 3461692.01109, 0, 6912943.11931, 0, 0, 2957268.61004]
[7718752.58255, 0, 0, 3461692.01109, 0, 4272000.38597, 0, 2643303.32717, 2954707.78338]
[7718752.58255, 0, 0, 3461692.01109, 0, 4272000.38597, 0, 5600595.74641, 0]
[7718752.58255, 0, 0, 3461692.01109, 0, 1622717.89685, 2651748.72152, 5595656.44453, 0]
