[20782819.2832, 0, 0, 0, 0, 0, 0, 0, 0]
[17867184.0664, 0, 0, 0, 0, 0, 0, 0, 2918601.55898]
[15254164.4486, 0, 0, 0, 0, 0, 0, 2615475.71271, 2915640.93518]
[15254164.4486, 0, 0, 0, 0, 0, 0, 5534104.34976, 0]
[12661051.7816, 0, 0, 0, 0, 0, 2595175.49348, 5528657.69696, 0]
[12661051.7816, 0, 0, 0, 0, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[12661051.7816, 0, 0, 0, 0, 0, 5210671.72114, 0, 2915640.93518]
[12661051.7816, 0, 0, 0, 0, 0, 8129304.02141, 0, 0]
[10875985.0014, 0, 0, 0, 0, 1785469.2608, 8121779.66013, 0, 0]
[10875985.0014, 0, 0, 0, 0, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[10875985.0014, 0, 0, 0, 0, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[10875985.0014, 0, 0, 0, 0, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[10875985.0014, 0, 0, 0, 0, 4380511.94881, 0, 5528657.69696, 0]
[10875985.0014, 0, 0, 0, 0, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[10875985.0014, 0, 0, 0, 0, 6995973.61331, 0, 0, 2915640.93518]
[10875985.0014, 0, 0, 0, 0, 9914583.32452, 0, 0, 0]
[10193335.1684, 0, 0, 0, 683017.735684, 9906846.14789, 0, 0, 0]
[10193335.1684, 0, 0, 0, 683017.735684, 6991200.64133, 0, 0, 2918601.55898]
[10193335.1684, 0, 0, 0, 683017.735684, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[10193335.1684, 0, 0, 0, 683017.735684, 4378191.31333, 0, 5534104.34976, 0]
[10193335.1684, 0, 0, 0, 683017.735684, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[10193335.1684, 0, 0, 0, 683017.735684, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[10193335.1684, 0, 0, 0, 683017.735684, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[10193335.1684, 0, 0, 0, 683017.735684, 1785079.08795, 8129304.02141, 0, 0]
[10193335.1684, 0, 0, 0, 2468447.18302, 0, 8121779.66013, 0, 0]
[10193335.1684, 0, 0, 0, 2468447.18302, 0, 5206121.53527, 0, 2918601.55898]
[10193335.1684, 0, 0, 0, 2468447.18302, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[10193335.1684, 0, 0, 0, 2468447.18302, 0, 2593112.20727, 5534104.34976, 0]
[10193335.1684, 0, 0, 0, 5063533.43996, 0, 0, 5528657.69696, 0]
[10193335.1684, 0, 0, 0, 5063533.43996, 0, 0, 2613015.41871, 2918601.55898]
[10193335.1684, 0, 0, 0, 7678997.90891, 0, 0, 0, 2915640.93518]
[10193335.1684, 0, 0, 0, 10597607.6106, 0, 0, 0, 0]
[7631467.82739, 0, 0, 2563370.07812, 10589479.913, 0, 0, 0, 0]
[7631467.82739, 0, 0, 2563370.07812, 7673834.40648, 0, 0, 0, 2918601.55898]
[7631467.82739, 0, 0, 2563370.07812, 5060825.07848, 0, 0, 2615475.71271, 2915640.93518]
[7631467.82739, 0, 0, 2563370.07812, 5060825.07848, 0, 0, 5534104.34976, 0]
[7631467.82739, 0, 0, 2563370.07812, 2467712.8531, 0, 2595175.49348, 5528657.69696, 0]
[7631467.82739, 0, 0, 2563370.07812, 2467712.8531, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[7631467.82739, 0, 0, 2563370.07812, 2467712.8531, 0, 5210671.72114, 0, 2915640.93518]
[7631467.82739, 0, 0, 2563370.07812, 2467712.8531, 0, 8129304.02141, 0, 0]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 1785469.2608, 8121779.66013, 0, 0]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 4380511.94881, 0, 5528657.69696, 0]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 6995973.61331, 0, 0, 2915640.93518]
[7631467.82739, 0, 0, 2563370.07812, 682647.51292, 9914583.32452, 0, 0, 0]
[7631467.82739, 0, 0, 3246406.35773, 0, 9906846.14789, 0, 0, 0]
[7631467.82739, 0, 0, 3246406.35773, 0, 6991200.64133, 0, 0, 2918601.55898]
[7631467.82739, 0, 0, 3246406.35773, 0, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[7631467.82739, 0, 0, 3246406.35773, 0, 4378191.31333, 0, 5534104.34976, 0]
[7631467.82739, 0, 0, 3246406.35773, 0, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[7631467.82739, 0, 0, 3246406.35773, 0, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[7631467.82739, 0, 0, 3246406.35773, 0, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[7631467.82739, 0, 0, 3246406.35773, 0, 1785079.08795, 8129304.02141, 0, 0]
[7631467.82739, 0, 0, 5031796.85295, 0, 0, 8121779.66013, 0, 0]
[7631467.82739, 0, 0, 5031796.85295, 0, 0, 5206121.53527, 0, 2918601.55898]
[7631467.82739, 0, 0, 5031796.85295, 0, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[7631467.82739, 0, 0, 5031796.85295, 0, 0, 2593112.20727, 5534104.34976, 0]
[7631467.82739, 0, 0, 7626883.45058, 0, 0, 0, 5528657.69696, 0]
[7631467.82739, 0, 0, 7626883.45058, 0, 0, 0, 2613015.41871, 2918601.55898]
[7631467.82739, 0, 0, 10242340.2824, 0, 0, 0, 0, 2915640.93518]
[7631467.82739, 0, 0, 13160941.6462, 0, 0, 0, 0, 0]
[4881948.62731, 0, 2751474.62951, 13151366.0788, 0, 0, 0, 0, 0]
[4881948.62731, 0, 2751474.62951, 10235720.5722, 0, 0, 0, 0, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 7622711.24424, 0, 0, 0, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 7622711.24424, 0, 0, 0, 5534104.34976, 0]
[4881948.62731, 0, 2751474.62951, 5029590.13459, 0, 0, 2595175.49348, 5528657.69696, 0]
[4881948.62731, 0, 2751474.62951, 5029590.13459, 0, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 5029590.13459, 0, 0, 5210671.72114, 0, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 5029590.13459, 0, 0, 8129304.02141, 0, 0]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 1785469.2608, 8121779.66013, 0, 0]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 4380511.94881, 0, 5528657.69696, 0]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 6995973.61331, 0, 0, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 3244524.79441, 0, 9914583.32452, 0, 0, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 9906846.14789, 0, 0, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 6991200.64133, 0, 0, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 4378191.31333, 0, 5534104.34976, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 683017.735684, 1785079.08795, 8129304.02141, 0, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 2468447.18302, 0, 8121779.66013, 0, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 2468447.18302, 0, 5206121.53527, 0, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 2468447.18302, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 2468447.18302, 0, 2593112.20727, 5534104.34976, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 5063533.43996, 0, 0, 5528657.69696, 0]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 5063533.43996, 0, 0, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 7678997.90891, 0, 0, 0, 2915640.93518]
[4881948.62731, 0, 2751474.62951, 2561873.4161, 10597607.6106, 0, 0, 0, 0]
[4881948.62731, 0, 5314849.99235, 0, 10589479.913, 0, 0, 0, 0]
[4881948.62731, 0, 5314849.99235, 0, 7673834.40648, 0, 0, 0, 2918601.55898]
[4881948.62731, 0, 5314849.99235, 0, 5060825.07848, 0, 0, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 5314849.99235, 0, 5060825.07848, 0, 0, 5534104.34976, 0]
[4881948.62731, 0, 5314849.99235, 0, 2467712.8531, 0, 2595175.49348, 5528657.69696, 0]
[4881948.62731, 0, 5314849.99235, 0, 2467712.8531, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 5314849.99235, 0, 2467712.8531, 0, 5210671.72114, 0, 2915640.93518]
[4881948.62731, 0, 5314849.99235, 0, 2467712.8531, 0, 8129304.02141, 0, 0]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 1785469.2608, 8121779.66013, 0, 0]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 4380511.94881, 0, 5528657.69696, 0]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 6995973.61331, 0, 0, 2915640.93518]
[4881948.62731, 0, 5314849.99235, 0, 682647.51292, 9914583.32452, 0, 0, 0]
[4881948.62731, 0, 5997887.91229, 0, 0, 9906846.14789, 0, 0, 0]
[4881948.62731, 0, 5997887.91229, 0, 0, 6991200.64133, 0, 0, 2918601.55898]
[4881948.62731, 0, 5997887.91229, 0, 0, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 5997887.91229, 0, 0, 4378191.31333, 0, 5534104.34976, 0]
[4881948.62731, 0, 5997887.91229, 0, 0, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[4881948.62731, 0, 5997887.91229, 0, 0, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 5997887.91229, 0, 0, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[4881948.62731, 0, 5997887.91229, 0, 0, 1785079.08795, 8129304.02141, 0, 0]
[4881948.62731, 0, 7783232.463, 0, 0, 0, 8121779.66013, 0, 0]
[4881948.62731, 0, 7783232.463, 0, 0, 0, 5206121.53527, 0, 2918601.55898]
[4881948.62731, 0, 7783232.463, 0, 0, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[4881948.62731, 0, 7783232.463, 0, 0, 0, 2593112.20727, 5534104.34976, 0]
[4881948.62731, 0, 10378393.4494, 0, 0, 0, 0, 5528657.69696, 0]
[4881948.62731, 0, 10378393.4494, 0, 0, 0, 0, 2613015.41871, 2918601.55898]
[4881948.62731, 0, 12993865.2617, 0, 0, 0, 0, 0, 2915640.93518]
[4881948.62731, 0, 15912474.5158, 0, 0, 0, 0, 0, 0]
[2271438.07496, 2612222.1063, 15900846.3383, 0, 0, 0, 0, 0, 0]
[2271438.07496, 2612222.1063, 12985200.8317, 0, 0, 0, 0, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 10372191.5037, 0, 0, 0, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 10372191.5037, 0, 0, 0, 0, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 7779078.7126, 0, 0, 0, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 7779078.7126, 0, 0, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 7779078.7126, 0, 0, 0, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 7779078.7126, 0, 0, 0, 8129304.02141, 0, 0]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 1785469.2608, 8121779.66013, 0, 0]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 4380511.94881, 0, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 6995973.61331, 0, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 5994012.05651, 0, 0, 9914583.32452, 0, 0, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 9906846.14789, 0, 0, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 6991200.64133, 0, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 4378191.31333, 0, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 683017.735684, 1785079.08795, 8129304.02141, 0, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 2468447.18302, 0, 8121779.66013, 0, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 2468447.18302, 0, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 2468447.18302, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 2468447.18302, 0, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 5063533.43996, 0, 0, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 5063533.43996, 0, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 7678997.90891, 0, 0, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 5311362.22356, 0, 10597607.6106, 0, 0, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 10589479.913, 0, 0, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 7673834.40648, 0, 0, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 5060825.07848, 0, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 5060825.07848, 0, 0, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 2467712.8531, 0, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 2467712.8531, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 2467712.8531, 0, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 2467712.8531, 0, 8129304.02141, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 1785469.2608, 8121779.66013, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 4380511.94881, 0, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 6995973.61331, 0, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 2563370.07812, 682647.51292, 9914583.32452, 0, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 9906846.14789, 0, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 6991200.64133, 0, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 4378191.31333, 0, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 3246406.35773, 0, 1785079.08795, 8129304.02141, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 5031796.85295, 0, 0, 8121779.66013, 0, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 5031796.85295, 0, 0, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 5031796.85295, 0, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 5031796.85295, 0, 0, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 7626883.45058, 0, 0, 0, 5528657.69696, 0]
[2271438.07496, 2612222.1063, 2749494.88252, 7626883.45058, 0, 0, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 2612222.1063, 2749494.88252, 10242340.2824, 0, 0, 0, 0, 2915640.93518]
[2271438.07496, 2612222.1063, 2749494.88252, 13160941.6462, 0, 0, 0, 0, 0]
[2271438.07496, 5363712.84571, 0, 13151366.0788, 0, 0, 0, 0, 0]
[2271438.07496, 5363712.84571, 0, 10235720.5722, 0, 0, 0, 0, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 7622711.24424, 0, 0, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 7622711.24424, 0, 0, 0, 5534104.34976, 0]
[2271438.07496, 5363712.84571, 0, 5029590.13459, 0, 0, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 5363712.84571, 0, 5029590.13459, 0, 0, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 5029590.13459, 0, 0, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 5029590.13459, 0, 0, 8129304.02141, 0, 0]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 1785469.2608, 8121779.66013, 0, 0]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 1785469.2608, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 1785469.2608, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 1785469.2608, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 4380511.94881, 0, 5528657.69696, 0]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 4380511.94881, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 6995973.61331, 0, 0, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 3244524.79441, 0, 9914583.32452, 0, 0, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 9906846.14789, 0, 0, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 6991200.64133, 0, 0, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 4378191.31333, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 4378191.31333, 0, 5534104.34976, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 1785079.08795, 2595175.49348, 5528657.69696, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 1785079.08795, 2595175.49348, 2613015.41871, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 1785079.08795, 5210671.72114, 0, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 683017.735684, 1785079.08795, 8129304.02141, 0, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 2468447.18302, 0, 8121779.66013, 0, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 2468447.18302, 0, 5206121.53527, 0, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 2468447.18302, 0, 2593112.20727, 2615475.71271, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 2468447.18302, 0, 2593112.20727, 5534104.34976, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 5063533.43996, 0, 0, 5528657.69696, 0]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 5063533.43996, 0, 0, 2613015.41871, 2918601.55898]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 7678997.90891, 0, 0, 0, 2915640.93518]
[2271438.07496, 5363712.84571, 0, 2561873.4161, 10597607.6106, 0, 0, 0, 0]
[2271438.07496, 7927088.90875, 0, 0, 10589479.913, 0, 0, 0, 0]
[2271438.07496, 7927088.90875, 0, 0, 7673834.40648, 0, 0, 0, 2918601.55898]
[2271438.07496, 7927088.90875, 0, 0, 5060825.07848, 0, 0, 2615475.71271, 2915640.93518]
[2271438.07496, 7927088.90875, 0, 0, 5060825.07848, 0, 0, 5534104.34976, 0]
[2271438.07496, 7927088.90875, 0, 0, 2467712.8531, 0, 2595175.49348, 5528657.69696, 0]
